timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789323808.209707,0.0,-0.0,0.0,-0.0,0.0,0.0
1789323805.0203097,-3.2322603493985427,0.00021147287606431558,-3.2291977612662532,0.001866499758858763,0.003481172223664378,-0.22657302534207702
1789323806.087282,-3.2322603493985427,0.00021147287606431558,-3.2027244083032107,0.0012285881432662678,0.029553448865634876,0.0004876330494880676
1789323807.087866,-2.316524714601536,0.00013399522585031548,-2.3415149676093923,0.001421754471444638,0.025023410424466205,5.417037755250931e-06
1789323809.7548108,2.1825082072885045,-0.00019221209934363465,2.185966012505622,0.0003880769341429803,0.0035061591923227944,-0.00011306768283247948
1789323810.8120425,3.689126863089664,-0.0011632564650606095,3.7497330578072314,0.00041597922744324384,0.060626766559962325,-0.0016350934747606516
1789323811.818065,3.731474207645042,-0.0011338776972196693,3.734367834275918,0.00010657755673942567,0.003148301814627828,-0.0004716874100267887
1789323812.8608203,4.396532178198986,-0.0005810905122359683,4.393455101317896,0.000269766667344296,0.003192547583385847,-1.0677613317966461e-06
1789323813.951024,6.380798491282435,-0.00019881767811304185,6.377993308896248,0.00035630117062327967,0.0028595812903279344,-3.1433068215847015e-05
1789323814.9913492,9.515423202782669,-0.00046379318681535886,9.445722158200768,0.0023867885473588943,0.0697593107192966,6.813043728470802e-05
1789323816.0273745,13.77220404866761,-0.001313064673564679,13.836851288166889,-0.002433165725027972,0.0646569424056111,7.858499884605408e-06
1789323817.087432,18.306466110721203,-0.0032102020696013756,18.337251190113655,-0.0051573485084343285,0.030846596124269626,-0.00047306064516305923
1789323818.1763678,22.94548048486625,-0.004380981325212752,23.278723929645402,-0.0067844599689690956,0.3332521120681273,-0.0006916043348610401
1789323819.2482302,27.627704299929974,-0.003968074098888608,27.764522462503326,-0.005468159553708716,0.13682638585565263,-0.0006536864675581455
1789323820.3094637,33.074307117728765,-0.003404392115082089,33.143415446100875,-0.0060628965458803365,0.06915944401306262,-0.0006741713732481003
1789323821.3878336,38.06892892097286,-0.004095893260105399,38.05281269031217,-0.006476481612274388,0.016291104677427518,-0.0004912186414003372
1789323822.4816086,45.17470922936945,-0.005534436997332692,45.082166869535094,-0.007339240957585568,0.09255995722258109,-0.00014526350423693657
1789323823.5604315,53.61245281089078,-0.006953356301291902,53.58732398919838,-0.00979703232342995,0.025289210603876573,-0.00030323024839162827
1789323824.6329303,62.12992633522121,-0.00796926235415285,62.11118079035286,-0.012146879067050326,0.019205414179627067,-0.0006677624769508839
1789323825.7595057,71.74893129271152,-0.006979721494579705,71.7308693526043,-0.01799623797756478,0.021156495831222956,-0.005899276467971504
1789323826.7713425,80.51256139159928,-0.00732534340101787,80.49657748390649,-0.021874004458671915,0.021613626343165517,-0.006119537109043449
