timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789309113.1673355,219.70924531222286,-137.4842792397455,220.1275436280863,58.627140734452446,196.1118660810133,-0.00046501122415065765
1789309114.1962545,219.59794936850756,-148.94121140839232,223.62751754602945,47.73707572361379,196.71956193748792,-0.0004857252351939678
1789309115.2569268,219.48394434493648,-160.70049469412203,227.23481370203663,36.57771599430913,197.43041404054205,-0.0005352017469704151
1789309116.263009,219.36492413246802,-172.9202166579146,230.99867539865105,24.938644066004734,198.20058762650208,-0.0006046672351658344
1789309117.3583689,220.0061818521654,-185.0038397756882,236.16269162595182,13.826149748030987,199.48533164639633,-0.0032600400736555457
1789309118.3585267,222.08511077751646,-190.76179620517996,240.6720106075447,9.370437789264718,200.9934922550943,-0.0052769085741601884
1789309119.4632347,222.49588834432754,-191.34681874227033,241.09706023489773,9.006094556166218,201.21454585311014,-0.0002629850059747696
1789309120.554008,223.45912383452722,-192.48281627732774,242.34218059650732,8.150551143723451,201.52001874599625,-0.00025966623798012733
1789309121.563295,224.79416063901982,-193.77820972684006,243.9807706645001,7.304122990243964,201.99562008918397,-0.00029392214491963387
1789309122.6622157,226.85951200904552,-195.3561214809046,246.41500406956064,6.441977420023745,202.7434092387659,-0.00023937225341796875
1789309123.698226,229.6112075736622,-196.90467521015836,249.51429579258226,5.864585078412255,203.74372588775395,-0.00017341598868370056
1789309124.7980933,233.51344608128738,-198.3095589398069,253.67572410215809,5.870966190587677,205.17359551734373,-0.00017944304272532463
1789309125.972637,238.67532587273377,-199.23937405061605,258.8273387426849,6.776352227035554,206.9989929840697,-0.00017353054136037827
1789309127.058406,244.22518621070594,-199.6350733735601,264.17675752934537,8.268164882587968,208.8583770775676,-0.0006153103895485401
1789309128.166873,249.93403745586878,-199.75570089164557,269.59826489006076,10.026350119966132,210.70166294365617,-0.0006726454012095928
1789309129.2580945,255.79109859525096,-199.8055273247956,275.1204627753456,11.845834725600294,212.53217021758022,-0.0004649730399250984
1789309130.2712328,262.38291757154593,-199.8582178512695,281.3875230081734,13.907858233167374,214.6092036990472,-0.00012641865760087967
1789309131.3654504,270.88283820323244,-199.93771795997964,289.41698380554044,16.542663249867783,217.27234062799712,-0.0003011701628565788
1789309132.3654954,278.4668985486794,-199.82995813716784,296.44431477426235,19.22981846018699,219.7962083772849,-0.0004056929610669613
1789309133.458596,287.95355482078014,-198.0045709105382,304.2787184349539,24.63112677513251,223.23343130233633,-0.0005571362562477589
1789309134.5674977,296.37517022769055,-193.81195277845998,310.00918997019755,31.63852270028674,225.862354959679,-0.0006024166941642761
1789309135.6086056,303.0294616944577,-187.65506397795792,313.2370666500157,39.46218710794378,227.34652172343706,-0.0006121061742305756
1789309136.6123152,307.4963846930097,-180.21898446386422,314.07882797387356,46.202435828531115,226.51708131346592,-0.0006200787611305714
1789309137.6144066,309.9128937828663,-171.34067943640565,312.61856071293,54.79705321834238,226.15391830292643,-0.00057220458984375
1789309138.7057261,310.82414040540567,-160.9718008628049,309.75158853520287,64.51362234897285,225.48797406626542,-0.00045726774260401726
1789309139.7110121,311.18467086750456,-151.09473229480068,306.7941799803831,73.86837816268188,225.00594987007656,-0.0004356764256954193
1789309140.8084269,311.3869769969804,-139.76232054143148,303.219334177154,84.54779148084658,224.45876401842546,0.006745758466422558
1789309141.9012053,311.3366343615975,-128.00082970060993,299.24218296263996,95.53921234237441,223.8669831646037,0.03772365674376488
1789309142.909467,311.14838001727884,-116.98684230903716,295.39291595560667,105.90781580037643,223.45080725186696,0.07865146547555923
1789309144.0024838,310.9196144701235,-104.14375824408106,290.9302091659839,117.90145089218696,222.94315693643114,0.2823978438973427
1789309145.1165278,310.66857661902196,-89.96476783234802,285.96678875501703,131.25407681448897,222.59370060843972,0.6037769392132759
1789309146.2110782,310.40248649572777,-74.93995310098595,280.74183016736845,145.2908867262591,222.21921011659344,0.8482310846447945
1789309147.3243215,310.12551965458096,-59.29913568631315,275.3247624545667,159.79916190218105,221.84489335540428,0.805032916367054
1789309148.4179034,309.8417099367329,-43.275920136913626,269.7159116708417,174.80830580467108,221.74491942548573,0.5692094638943672
1789309149.5078685,309.5523873738621,-26.939222026663487,263.9541985919369,190.16168980581875,221.83778023296057,0.329694040119648
1789309150.5111873,309.28506953210655,-11.840606828205571,258.688206780087,204.25968609582824,221.94454064517993,0.1270914003252983
1789309151.6083806,309.0243442018159,2.835788021618435,253.5433818051574,218.0307835229699,222.23191327369278,0.022225188091397285
1789309152.6089447,308.800544024979,15.520603513023293,249.10452628031177,229.9194669599939,222.55445891269932,-0.0032219693530350924
1789309153.6296835,308.55511575798454,29.412250236839007,244.4851823597981,242.24901352991267,222.2711051277694,-0.053987082093954086
1789309154.7088063,308.29995524338557,43.779333236393214,239.20191115641924,256.3379431076336,223.507723193268,-0.24569816142320633
1789309155.7998288,308.0276440158941,59.15726670033568,233.83669810752252,270.7032370913966,224.17848702200337,-0.6582524701952934
1789309156.810113,307.77551447528504,73.40250566891261,228.81205897585474,284.1411955059399,225.04671225911585,-0.8376151248812675
1789309157.9045024,307.4895418654657,89.5471738510898,223.12169763357193,299.367926637944,226.14747719216166,-0.6637317463755608
1789309159.0076592,307.1929993951956,106.29551119840964,217.26225339895356,315.06712902310113,227.31723974344672,-0.3647720143198967
1789309160.0127418,307.12059542396076,110.50859866611135,215.81004086280913,318.9743806556672,227.58646628211895,-0.28454645723104477
1789309161.0164618,307.1239031527069,110.28475377531964,215.8568109456472,318.84809619333436,227.6584062153339,-0.293909452855587
1789309162.017392,307.1229264628386,110.34994726530249,215.8327801470433,318.91509935763645,227.66930728944936,-0.2929057702422142
1789309163.100067,307.1200861081626,110.53750205560894,215.77803170964302,319.0656814834316,227.6562595608219,-0.28972288221120834
1789309164.1201348,307.11659523643414,110.76847848703197,215.6934331305797,319.2966681258154,227.68882371223617,-0.28590040653944016
1789309165.1505985,307.11264653444863,111.02797756674502,215.6098855224532,319.52499899197534,227.69225550292944,-0.28160639852285385
1789309166.1958768,307.10876546256424,111.27328539341858,215.5372903018216,319.72701592225195,227.68024252117704,-0.2775343880057335
1789309167.2063284,307.10556122167236,111.47698034260236,215.46991590785086,319.9108101466683,227.68784091134694,-0.2741471454501152
1789309168.210971,307.10276721175046,111.64819946054865,215.40807115671473,320.0815084003624,227.71113622356114,-0.2713037356734276
1789309169.2524874,307.10356235027484,111.65522357319769,215.4136002578128,320.06764949037927,227.6901149044504,-0.27092888206243515
1789309170.3052049,307.10452534606753,111.65562714300842,215.4134943347642,320.0689007866101,227.69132130750742,-0.27163030952215195
1789309171.3465443,307.10480634484367,111.65571528552127,215.4146525072478,320.0667942508108,227.6889592102308,-0.2718397006392479
1789309172.4030654,307.1039992054837,111.65560400018359,215.41156253649083,320.0774470823417,227.69973126040574,-0.2720557674765587
1789309173.4507096,306.9997645874247,111.29384117643947,215.65779673240058,319.5874955052403,227.44142438279408,-0.2774727866053581
1789309174.523683,306.88830173292814,110.12344581257496,216.7777658596513,318.2611383966732,226.80654256348444,-0.29711978882551193
1789309175.6092038,306.9835319241885,109.43861537995214,217.62789584880514,317.64020378213,226.56639448873756,-0.30848776549100876
1789309176.6461463,306.81119196577987,110.01129334377549,217.12712044867953,318.13857584822125,226.6278853243125,-0.2986197993159294
1789309177.7114549,306.56776644460143,111.12551636162033,216.30586419366503,319.1950674629198,226.80420872076837,-0.2795274779200554
1789309178.7475677,306.464268533048,111.68991676999954,215.9111849481407,319.8248644711285,226.98021367794792,-0.26764967292547226
1789309179.8168433,306.45474357419454,111.68956805599592,215.91862430109853,319.8150935612419,226.964806214239,-0.2682398781180382
1789309180.913045,306.44545927134993,111.68996308167098,215.9021633404545,319.8411977854698,226.99124420722848,-0.2682090327143669
1789309181.9463313,306.43588782691126,111.69017067954651,215.88934509061005,319.8614705642447,227.01093915752557,-0.26833202689886093
1789309183.0184622,306.42330319541617,111.69083673219983,215.89422276621687,319.8542344329387,226.99672805058756,-0.26804938167333603
1789309184.0980906,306.6432029852802,111.2775423438587,216.00504901890486,319.5556937497838,227.14546728363703,-0.27758949249982834
1789309185.1096509,307.03580021777896,110.06856601118085,215.94380001135767,318.6528439465427,227.60745485028153,-0.2981988713145256
1789309186.20504,307.01225543910203,108.69072412519546,215.88130089509394,318.2458142477511,228.51299016111645,-0.3213910087943077
1789309187.3093522,307.1170078535447,109.06325335969012,215.90811615129152,318.5115118268948,228.4461312880967,-0.3154299482703209
1789309188.347977,307.34050832627025,110.10919916067041,215.8863430248053,319.24379675894306,228.25675075138327,-0.2970496043562889
1789309189.406405,307.5367550702611,111.73871789708448,215.7070985038979,320.34048192784246,227.91968274337398,-0.26973914355039597
1789309190.4130573,307.5994131645689,112.90413204760749,215.5699881336463,320.8634676005395,227.4126212749397,-0.25159937888383865
1789309191.5243976,307.60629948454493,113.29604858588026,215.40042330312735,321.5167864094596,227.72307582276036,-0.24373405426740646
1789309192.6067722,307.60049200617317,114.76955374100982,214.95735133545114,322.8457451531631,227.76841955355056,-0.22086592763662338
1789309193.6456687,307.5031698639511,117.1459031027605,214.14897148947148,324.90939950953674,227.7733013180215,-0.18646838515996933
1789309194.7111816,307.2921034028171,120.71100486311062,212.80143559173297,328.1093622811231,227.90911557696478,-0.14024768024683
1789309195.7794135,306.9914151019699,125.59502623489286,210.88049815123668,332.63233385690023,228.25808880405629,-0.08143283426761627
1789309196.8129272,306.03848811353777,130.82927138310745,208.3458009922702,336.6750892653777,227.85162245767455,-0.05196452885866165
1789309197.914161,303.50848493525666,135.8034282512034,204.7092206902131,339.7079456754576,226.57966996484907,-0.03937629610300064
1789309199.0109012,299.22548580453093,139.23991510099717,200.73363141243854,340.6931602076294,224.2410652525223,-0.029514731839299202
1789309200.0156124,294.4555506504829,140.7529831595741,196.80418360234327,340.30148005698936,222.16073483041114,-0.02432788722217083
1789309201.0226939,289.42276455780444,141.2757050579124,192.85271145258343,339.21383148289016,220.2391360530087,-0.007669944316148758
1789309202.0482626,283.9675754387592,141.29063869321666,187.94667883709624,337.4157704416844,218.36913675595522,-0.0005489727482199669
1789309203.1139936,278.5132210276764,141.10419199761645,182.88233672125378,335.44646556615567,216.59682668270403,-0.0004985043779015541
1789309204.205071,272.09254096754654,140.84237898890598,176.90884011153273,333.10466772767825,214.5337376258526,0.0002571488730609417
1789309205.2121944,264.77594067696145,140.55325678303436,170.05373377013711,330.45856417198263,212.2176294651087,-0.0003904341720044613
1789309206.307623,261.62737340758605,140.43265329929224,167.11461052144114,329.3339723899201,211.2258760250549,0.002021560911089182
1789309207.3092346,261.51372865568163,140.42831067487194,167.00938770078866,329.29355026858906,211.1898415788762,-0.00047946907579898834
1789309208.3157077,261.52165852144776,140.42842947537721,167.021964536937,329.29860725746283,211.1921784029958,-0.0003257365897297859
1789309209.406965,261.52181132079005,140.42841650402423,167.01932403033297,329.2975715344765,211.1925136599307,-0.0004553222097456455
1789309210.4172158,261.51960331604045,140.42835290401524,167.0020156489306,329.29065633257284,211.19314391037972,-0.00045646633952856064
1789309211.4585476,261.53975954417393,140.42192499148294,167.05500853972197,329.31088238115535,211.20228785723597,-0.0006811521016061306
1789309212.4969223,262.267073539257,140.27177710418525,167.70674439814772,329.7009226344169,211.71928826535526,-0.0008045956492424011
1789309213.51002,263.73001568816284,140.34728890898725,168.66472835627408,330.8274094356685,212.88514549247816,-0.0008118054829537868
1789309214.6033254,263.94871104963084,140.41827611645317,168.7885477328779,331.01274636728624,213.0298307107875,-0.00014617899432778358
1789309215.609314,263.39881373347254,140.22170803694556,168.41174269803457,330.59824941452354,212.7575408082637,-0.0003063962794840336
1789309216.6138184,262.50289841693046,139.97455613129867,167.73825911485824,330.00924994402607,212.35235274079002,-0.0003248974680900574
1789309217.7106185,261.0724840654841,139.71568837902524,166.5671492302214,329.23911573772307,211.7791014951965,-0.00030151335522532463
1789309218.7486534,259.225506313232,139.55520592015995,164.897449354291,328.43491172595577,211.1239578895138,-0.0002727508544921875
1789309219.8061235,256.77611025921664,139.51609937449453,162.64201782152827,327.5984698049548,210.3240486150077,-0.00014446256682276726
1789309220.9112535,253.54861278549728,139.57866026166553,159.542882042187,326.611870094929,209.32868650311002,-0.0001871488057076931
1789309222.0090945,249.62756235245016,139.65773501712013,155.79649385557536,325.4249242615465,208.1194801431133,-2.3078639060258865e-05
1789309223.0092878,245.026406420575,139.66463268244306,151.47265940096486,323.947677930085,206.67013414413233,-0.000377655029296875
1789309224.0106153,239.95063185184208,139.49835511983474,146.7123186921525,322.1079790038461,205.03574755618695,-0.0006763073615729809
1789309225.111428,234.29966780670537,138.84136591517733,141.70139736709683,319.60109943947486,203.0973189192362,-0.0006742095574736595
1789309226.21068,228.89194008575205,137.30350681426611,137.29433365337502,316.24329649773244,201.0213168698877,-0.0004507824778556824
1789309227.22231,224.63619861317298,134.4809106300757,134.62227473834713,312.16014031338193,199.1793542317979,-0.0007606120780110359
1789309228.3091366,221.50674899027732,129.93686417058092,133.68696715064166,307.18961178316465,197.81519309338074,-0.0007262798026204109
1789309229.3275356,220.49621048723824,125.02839172527922,134.56175739414323,302.70348534399704,197.36557227852455,-0.0006820675916969776
1789309230.399352,220.3557985186902,120.20732704842128,136.03400463328475,298.36631825406477,197.10604016991806,-0.0006788633763790131
1789309231.4620867,220.49418718487874,114.75091736682413,137.92373100393638,293.3394624631454,196.75301439507783,-0.0006947326473891735
1789309232.4966547,220.67708286179052,109.19287569199841,139.87283310971173,288.12451514777763,196.33099188953662,-0.00046501122415065765
1789309233.55992,220.86260696879563,102.46345442220063,142.179677782465,281.83533893178776,195.8705600590905,-8.396152406930923e-05
1789309234.5622458,221.03733008021592,94.84201711985122,144.77332165435558,274.65795835756074,195.32017741232752,-0.0002931593917310238
1789309235.6656501,221.23424938926476,85.61301251618991,147.90543653044276,265.98120213606825,194.7043877832149,-0.000338592566549778
1789309236.751972,221.4465517082652,75.62242651513463,151.2949922416448,256.5875270943001,194.08660160667006,-0.00037773093208670616
1789309237.858761,221.6732127239385,64.98379334627836,154.9028334058371,246.58252136447146,193.48483550942387,-0.00041183456778526306
1789309238.8622575,221.8895414474356,54.83325749487772,158.35200592301285,237.0179207691017,192.9462877405514,-0.00043888064101338387
1789309239.971295,221.82538461077095,43.253078114113315,161.67341192676082,225.7921098182835,192.19458346497163,-0.0005372618325054646
1789309241.0590358,219.5415783642066,31.816235979900714,162.00520055762135,213.82460131240103,190.88603883498402,-0.0006628795526921749
1789309242.0671573,214.23236632331387,22.892955610910775,158.32607824282206,204.09211911139258,189.62766122117648,-0.0007172771729528904
1789309243.1670172,206.55462310054418,14.378418795519309,153.6155260474856,193.71986620156227,186.99171841150513,-0.0005492018535733223
1789309244.1961782,197.45172339825214,8.902213011302912,145.9004871796921,187.839112428557,186.2147790287395,-0.0008950801566243172
1789309245.2578537,187.14051845226928,7.9377550780681645,137.19697334581193,185.03822391100258,184.00797199753578,-0.0005742642097175121
1789309246.3572462,175.96609925359917,7.995122114867238,126.60987367628113,181.57868429226215,180.4640963223229,-0.0004473114386200905
1789309247.4608514,164.33935544448613,8.009166417155395,115.58847291303377,177.85376695342507,176.70267932015201,-0.0004666517488658428
1789309248.4675105,153.42697062992158,8.006680215509645,105.24631610106212,174.36352056470523,173.19345773382162,-0.00048461882397532463
1789309249.5521533,141.10280641075465,8.005970336583028,93.58598426841262,170.43497055334458,169.23660507680864,-0.0005208202637732029
1789309250.6519148,127.60026178360802,8.005437132417086,80.80054152487597,166.13572887177872,164.91028767748602,-0.0003265761770308018
1789309251.76113,113.30357755474344,8.004795341065794,67.227349494439,161.56949886859852,160.3282163618251,-0.0003777691163122654
1789309252.7631364,99.76206613146672,8.004202462512529,54.363183950235424,157.25035458421866,155.99830904994056,-0.0003960798494517803
1789309253.8517127,84.32409532744106,8.003524792672087,39.74838447999078,152.33453756369988,151.05772156717472,-0.0004142378456890583
1789309254.9621701,68.37265474626523,8.0028263659383,24.596228222854304,147.24239002078627,145.9590065941532,-0.00043102260679006577
