timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789318628.659755,307.7887259663144,72.31657530107846,271.19650928537857,76.69870740076408,36.853675574678505,-0.8324451209045947
1789318629.691191,307.605708675096,82.68248386045529,269.61357802595245,87.62528689490621,38.31231255221971,-0.7758360863663256
1789318630.6912823,307.4048945880507,94.05158026139875,268.0537703118114,98.36046301691705,39.586329109994956,-0.5807563425041735
1789318631.749449,307.1945164391471,105.98175365920159,266.3478225652289,110.17827262032469,41.06169957296764,-0.3692608834244311
1789318632.8481643,307.0079508291701,116.58870208615757,264.84910985388296,120.90765311775236,42.37949044517718,-0.2119943560101092
1789318633.8490832,307.0077890850905,116.60773712974543,264.8829943294662,120.65889737639581,42.31914735137645,-0.19405006477609277
1789318634.8924215,307.0077890850905,116.60773712974543,264.88028278097244,120.68089347800064,42.32395763679053,-0.19405006477609277
1789318635.9527385,307.0077890850905,116.60773712974543,264.88342293517735,120.66551960299154,42.31935517150672,-0.19405006477609277
1789318636.9643085,307.0077890850905,116.60773712974543,264.8828145713765,120.67520142975884,42.320890156197535,-0.19405006477609277
1789318638.0636847,307.0077890850905,116.60773712974543,264.8788538541767,120.70719229487689,42.32791887562453,-0.19405006477609277
1789318639.1568267,307.0077890850905,116.60773712974543,264.8846761201071,120.67508660664413,42.319026189504676,-0.19405006477609277
1789318640.2523189,307.0077890850905,116.60773712974543,264.8835498456321,120.689094406534,42.321495823327446,-0.19405006477609277
1789318641.2956064,307.0077890850905,116.60773712974543,264.8879093417435,120.6670903371946,42.31504009281853,-0.19405006477609277
1789318642.3629751,307.0077890850905,116.60773712974543,264.8912929614543,120.64842814308733,42.30988571950489,-0.19405006477609277
1789318643.454187,307.00769602448486,116.61295482808461,264.89281674293227,120.63821207074731,42.3068050409075,-0.19385654339566827
1789318644.4562697,307.0066574239602,116.70819529050803,264.8769439768462,120.76919677765581,42.32498657075457,-0.19266173848882318
1789318645.4939682,306.9932384242004,117.7529645586361,264.74101030776933,121.76890427267769,42.44265015983032,-0.17774226376786828
1789318646.6476402,306.9546666566253,120.26201436941128,264.38962412769536,124.2627966587155,42.75265026189635,-0.1459073186852038
1789318647.6649566,306.8910019826927,123.76412472226569,263.89371666685616,127.69711027674465,43.176786817724114,-0.10237049171701074
1789318648.6908517,306.4943427668779,128.6649903293458,262.7755561415103,132.47098344038997,43.88414164086763,-0.058095740620046854
1789318649.6916246,304.9026757842339,133.41164681322053,260.2898779077384,136.82578768965914,44.74324633163324,-0.04563880944624543
1789318650.7663329,301.7719652320452,137.61797104638936,256.45470584469587,140.2571018940073,45.39404156947418,-0.034225883428007364
1789318651.8907666,296.65420172630286,140.19089653180694,251.1417368333968,141.61495847460833,45.534738530543265,-0.02636398235335946
1789318652.8911798,291.71259795841706,141.0909695077169,246.371094846802,141.63081525410658,45.34471675785937,-0.017669296357780695
1789318653.8917174,286.59466521558767,141.29111592380488,241.49579684600155,141.0716965601558,45.099402136551646,0.00038738222792744637
1789318654.9577372,281.16569660587805,141.1747917872993,236.27141512071645,140.24870299777032,44.90383224753779,-0.0006230929866433144
1789318656.0198762,275.5924585120341,140.96205245833892,230.76011958904922,139.33780142081957,44.86175213629388,-0.00048732757568359375
1789318657.0557017,268.491468075215,140.6791035129091,223.74393868284494,138.19161310358723,44.816615169571755,-0.00018962891772389412
1789318658.0567145,260.77497768157923,140.38200204498798,216.07840404459438,136.9677382792212,44.82678766037822,-0.0005694963037967682
1789318659.1538815,255.769075765593,140.1917160242233,211.04871678618161,136.18163101445109,44.89979163685528,-0.0064548111986368895
1789318660.1904802,255.76284415305062,140.19156206387765,211.13606096569367,136.19560539169484,44.80532833689903,0.0030283736996352673
1789318661.254877,255.7627297248525,140.19156035766028,211.12724119783462,136.19469167511713,44.81408032428022,0.008279075380414724
1789318662.3617096,255.76272209630596,140.19156024391245,211.12084753665926,136.19357909617378,44.82054012901792,0.0032928460277616978
1789318663.451106,255.76272209630596,140.19156024391245,211.12486069834708,136.19406655349238,44.816499483876875,0.006606674287468195
1789318664.458645,255.76272209630596,140.19156024391245,211.14552178438103,136.1974039864428,44.795623088461646,0.0032936478964984417
1789318665.4594064,255.76272209630596,140.19156024391245,211.128523189844,136.19592737385165,44.81268563759508,0.00831489497795701
1789318666.5663354,255.76272209630596,140.19156024391245,211.11819267658845,136.19440361586948,44.82311087170468,0.0032934569753706455
1789318667.5923069,255.76272209630596,140.19156024391245,211.12933204035681,136.19658333573017,44.81182152494373,0.002779731061309576
1789318668.648093,255.75339556882403,140.19120753101885,211.1243117359565,136.19579090940022,44.80757165637773,-0.00029727956280112267
1789318669.7522764,255.44302538665485,140.18036864201085,210.84520433400195,136.1525132510516,44.77933967461926,-0.00020618457347154617
1789318670.758389,254.7276834549157,140.15599839702395,210.11823744138272,136.04093764865377,44.79884371942083,-0.00043266313150525093
1789318671.8528268,253.94374910250679,140.12845365491216,209.34270023274902,135.9216205532137,44.79900674153464,-0.0005271150730550289
1789318672.9591157,253.3691108088891,140.10766168252582,208.8510920122125,135.84464934005067,44.72166445709895,-0.0005150604993104935
1789318674.0728724,252.80158940703254,140.08688426586508,208.2340523534335,135.7472723602136,44.77831607503341,-0.00035461457446217537
1789318675.1576188,251.65752472868917,140.04463027111126,207.11846173150641,135.57295611020578,44.7629757999658,-0.00011909520253539085
1789318676.1909466,249.5933892246997,139.96738415659408,205.07927236636573,135.2525282115139,44.76311501962605,-1.8082093447446823e-05
1789318677.250302,246.2930576272469,139.8421305338275,201.83505599450453,134.7352804518551,44.750350020269835,8.007045835256577e-05
1789318678.257001,241.89502566936838,139.6521640898547,197.51783231712562,134.02440533084274,44.73261627126201,-1.1444091796875e-05
1789318679.3505175,236.34777226710415,139.16297175120877,192.129631100076,132.82430916379727,44.67015392478829,-0.0005746842361986637
1789318680.3590398,231.26833302581335,138.1669038430544,187.45981148630693,131.1675683039198,44.364143826594805,-0.0005800630897283554
1789318681.4582467,226.16499361566133,135.772664898427,183.37454364983728,128.18676331009712,43.457663434491245,-0.0005897143855690956
1789318682.492303,222.5023665854174,131.9442943922798,180.9542303970704,124.34839295586923,42.23677709481506,-0.000728607177734375
1789318683.4979324,220.85374597252536,127.22770807075607,180.41357209187095,120.21749953778992,41.0432782215704,-0.0006499863229691982
1789318684.5565948,220.4206131804673,121.9504459761676,180.79092924858185,115.57082314879408,40.13989830531072,-0.0005773166194558144
1789318685.6523693,220.4788125479678,116.28354667114577,181.56347696579536,110.12207891204007,39.400089193041126,-0.0007184222340583801
1789318686.7557766,220.6464221721226,110.60471982079487,182.38628002542865,104.56438423056088,38.73401775091083,-0.00047630351036787033
1789318687.8133643,220.8232518993329,104.13433173646237,183.31039362461524,98.15106265189439,37.98702469103627,-1.758616417646408e-05
1789318688.8498898,221.00247403894147,96.28647636524012,184.39079063291854,90.3397139621213,37.09149963134414,-0.0002843858674168587
1789318689.8561213,221.17774637039554,88.04358259022439,185.51342010181227,82.21224026193724,36.13791252329929,-0.00032722484320402145
1789318690.9663463,221.38557102795698,78.22932895773594,186.86362543224192,72.48028102263086,34.997375328353506,-0.0003674319013953209
1789318692.053531,221.6081179479851,67.74463848664894,188.29266941046282,62.06230475853978,33.79656828516621,-0.0004024128429591656
1789318693.1568997,221.8427526435559,56.69077862581765,189.80565063549602,51.117490113726184,32.51826332868725,-0.0004327394999563694
1789318694.2456446,221.94991944831798,45.166845503970094,191.02276400869357,39.57847121684484,31.42799501654047,-0.0005093002691864967
1789318695.2581716,220.42307613392558,34.66972833779562,189.7298925792838,28.53290092830191,31.300673592957146,-0.0006219483911991119
1789318696.3508627,215.4041474254139,24.3646804921461,184.11768474951322,18.005765060449765,31.92614214461234,-0.0007488252595067024
1789318697.3542824,208.55092003535336,16.59918503412151,178.03198584071404,9.655432764949124,31.298898382408947,-0.0005337144248187542
1789318698.3616009,200.7238322740517,9.923032387752192,170.21566030480363,3.434818650620347,31.19047089102566,-0.000907516572624445
1789318699.450671,190.14673581356126,8.012426752027427,160.55825304653985,2.1840936653684904,30.157051895425166,-0.0006544115021824837
1789318700.469554,180.17266303055428,7.979349897622397,150.81588579874784,1.1609570194169847,30.138195879638694,-0.0004451754502952099
1789318701.555389,168.7524611364343,7.995126015941407,139.45158357829118,-0.16898534497617013,30.417004125829997,-0.0004541398957371712
1789318702.654741,156.90987706114194,7.994436774567946,127.69719712114997,-1.5405470911968238,30.72940914818903,-0.0004752734676003456
1789318703.7564993,144.70856367444395,7.994843758335886,115.59545905958682,-2.9518160243411864,31.10309021163806,-0.0004948810674250126
1789318704.8643827,131.68098726252745,7.995716391422693,102.67705250407356,-4.451176747791647,31.561897602832296,-0.00021286029368638992
1789318705.9646847,117.61783381876954,7.996111112456854,88.67469645204635,-6.077827144975823,32.18355074728448,-0.0003676987253129482
1789318707.0582173,102.90659543965012,7.996683466098801,74.05901406051498,-7.775389867865761,32.877670974048335,-0.00038913730531930923
1789318708.1499517,87.61035378443086,7.997269573508828,58.84374548742262,-9.545725018221738,33.69383344410355,-0.0004077148623764515
1789318709.1576722,73.24533075877028,7.997793300474624,44.57004678389571,-11.20668440712519,34.51208302988095,-0.0004230882041156292
1789318710.2478888,56.987458082571,7.998324045544842,28.418154051104832,-13.0866156794341,35.50746141374154,-0.0004389192909002304
1789318711.2658906,41.83183685108434,7.998730244053951,13.391577295359607,-14.8211519190267,36.46361728536924,-0.0004514697939157486
