timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789312725.6391926,221.91468397821035,119.60985185592874,198.91357476043723,119.51410418397995,23.0013085033137,-0.0004996871575713158
1789312726.649418,221.99769283895938,114.48542509964378,199.28932229308245,114.52390411844118,22.708403146935247,-0.0002610012888908386
1789312727.6573172,222.13900771096775,109.19565805805611,199.6856204677551,109.26053573587484,22.453480973041668,-0.00044715870171785355
1789312728.6790164,222.27828410397507,102.88728026269897,200.11598978549546,102.96499764751593,22.162430585358106,0.00020626094192266464
1789312729.7395983,222.41160718968402,95.0791070989459,200.61381987861952,95.13375570663351,21.79785581493571,-0.00022033695131540298
1789312730.7436073,222.5359279265878,86.86084431408614,201.12664548453876,86.92888746409986,21.409390569413524,-0.0002671428956091404
1789312731.7608464,222.66859284424413,77.98553234144501,201.67985864397937,78.05165452848738,20.988838354539368,-0.00030422210693359375
1789312732.8529487,222.8248197889698,67.56948091861528,202.32771144357136,67.66304146530624,20.497321876257374,-0.0003402708098292351
1789312733.9361992,222.98991969557503,56.56972521571943,203.01082342255984,56.6782275437351,19.979390897662377,-0.0003713606856763363
1789312734.939953,223.09917485366864,46.142412843042884,203.52117649664999,46.23734471959756,19.57822851354564,-0.0004154965281486511
1789312735.951071,222.02519347987172,35.58010344517978,202.0753599029572,35.38985098211177,19.95074073176958,-0.0005474467761814594
1789312737.041187,217.72593607503214,24.870801481654798,196.6840111439663,24.82796816763644,21.041968527145926,-0.0006761550903320312
1789312738.0557284,210.99484906378552,17.00538863427119,189.83386726156365,17.20605088302439,21.161933186078244,-0.000514068640768528
1789312739.1424656,202.60399532335956,9.335326182380637,181.3064295253726,10.307397396030595,21.31973806977915,-0.0007986831478774548
1789312740.1775215,192.5599484464234,6.885171054842923,172.23710469868755,9.313265916939653,20.46737947696838,-0.0006637950427830219
1789312741.2498202,182.0979754468447,6.821944488976098,163.01495039603486,8.789035540131513,19.184141687690175,-0.0004022214561700821
1789312742.3454902,170.6965420682406,6.929951768941243,151.6899777279545,7.778499106148756,19.02549659285973,-0.00039634667336940765
1789312743.44136,158.86909970413873,7.004335183711855,139.91641097964788,6.738857554364002,18.954547957129627,-0.00041664112359285355
1789312744.4784014,147.2391423636809,7.076712872818265,128.34585146603635,5.714391235517905,18.94234307540848,-0.0004367828369140625
1789312745.542744,135.00069637988,7.153326274316951,116.16664899191683,4.635282556920722,19.001628487441828,1.3961922377347946e-05
1789312746.6447065,121.0491110973767,7.2406062054470715,102.26366639410897,3.413531199973065,19.171318050594575,-0.00030570942908525467
1789312747.6781552,107.11498342214838,7.327783032493704,88.3429659751019,2.1936848116587706,19.461438887538556,-0.0003289412707090378
1789312748.7336254,92.63622707495854,7.41837035115234,73.94565968290712,0.9267673909958539,19.7858085108779,-0.00034687016159296036
1789312749.7415965,78.38735790470353,7.507518839445648,59.78665246455925,-0.3253469742869423,20.182666566312633,-0.0003629680722951889
1789312750.7996194,62.98906053682632,7.603854870319482,44.45100008081234,-1.67122015501298,20.728885695964827,-0.0003783414140343666
1789312751.8474753,47.18516247454865,7.702732441304712,28.710853852061174,-3.0503817091870724,21.375910343478278,-0.00039196014404296875
