timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789305634.6690495,0.0,-0.0,0.0,-0.0,0.0,0.0
1789305631.56871,-2.9681778109603054,0.0001677501619254465,-2.9706969297631796,0.0005504687642490044,0.0025480253278879613,-0.2265642900019884
1789305632.6646512,-2.9681778109603054,0.0001677501619254465,-2.9397486638470283,-8.937251863547419e-05,0.02843030984110468,0.0004963683895766735
1789305633.6652138,-2.0519999310547847,0.00011917806634437547,-2.062761609485888,0.00016196096058208062,0.010761763472150543,1.3313256204128265e-05
1789305635.7682924,3.596010892649907,-0.00032780130925704615,3.5865924617882574,0.00040279163872757224,0.009446724614982636,8.464790880680084e-05
1789305636.7687886,8.148292579578285,-0.0009524630671586543,8.092790012201842,-0.001049055640570954,0.055502651427673876,-0.0002625277265906334
1789305637.823737,13.520941050387318,-0.0053476125414000375,13.52025566880192,-0.01486179252664222,0.009538834766845817,-0.0002581407316029072
1789305638.8242972,19.310899771969787,-0.029156496518819797,19.29652028225782,-0.10514367880839073,0.07733577177920348,-0.00039241788908839226
1789305639.8342361,25.53424466801449,-0.06149621239739422,25.52124867205945,-0.1690232271531089,0.10830953242046211,-0.0004788590595126152
1789305640.9331841,32.69064894581083,-0.07557236431540071,32.72658187346218,-0.21441153687254558,0.14341370619975605,-0.0005291751585900784
1789305642.0311096,41.208201972620635,-0.037581127202825804,41.20318873457523,-0.13923841591714095,0.10178082778424208,-0.00027080532163381577
1789305643.0324914,49.76028961964508,-0.009904910150625112,49.71731811991168,-0.12336713252767147,0.12132693722366725,-0.00034179724752902985
1789305644.12495,59.866531145305444,-0.006805029466749324,59.82318989431341,-0.11715183286771315,0.11855328362540454,-0.0003783036954700947
1789305645.1332998,69.60139811467116,-0.00810090985141354,69.54874034068757,-0.11162000022572431,0.11614234039673399,-0.006177406408824027
1789305646.2334225,80.82305120951602,-0.00870349974463025,80.79470432265029,-0.10981634027849517,0.10501120185868507,-0.00541633612010628
1789305647.328105,92.50743875239503,-0.011817927537422834,92.4866131170988,-0.10460193801459793,0.09509247964860457,-0.00041137728840112686
1789305648.3285646,103.46678301244935,-0.013156018616760079,103.4073621655853,-0.08708829271221334,0.09485155873767696,-0.00048149144276976585
1789305649.3286238,114.69851871032981,-0.01448076988788416,114.68947125523823,-0.0745759336227059,0.06077240449372654,-0.0004836656153202057
1789305650.4279392,128.28075299749375,-0.01619478071501823,128.24737443130044,-0.0585106057808028,0.053895804401817925,-0.000329513568431139
