timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789314802.3524675,0.0,-0.0,0.0,-0.0,0.0,0.0
1789314797.05815,-2.777334655205577,-0.01482948090351402,-2.7656650710787587,8.16145850483091e-06,0.01887683301181817,-0.2265043226070702
1789314798.1048722,-2.777334655205577,-0.01482948090351402,-2.752656631658822,-0.0003409429940881732,0.028616823319981947,0.0008777240291237831
1789314799.148178,-2.777334655205577,-0.01482948090351402,-2.7436263070686855,-0.0007445180409542673,0.03653271017810712,-4.76837158203125e-06
1789314800.2035544,-2.777334655205577,-0.01482948090351402,-2.7434909436761465,-0.0014037324580734901,0.03640944288790422,-0.00012969970703125
1789314801.3120892,-2.1326725511956273,-0.010402536573674591,-2.1286842826663865,0.0009335232991793656,0.012017176844095357,0.00021453853696584702
1789314803.40783,3.2052007487973864,0.016877223464692004,3.2195857748097696,0.01246929810947071,0.015045224468719132,0.00011482276022434235
1789314804.4161446,7.479751664235062,0.04746155048221014,7.459814266233617,0.04267201780568398,0.02050462051166825,7.431069388985634e-05
1789314805.51332,13.04567630100009,0.08528338359194809,13.024188040486763,0.07459694288744548,0.02399886153173571,-0.00037963828071951866
1789314806.5201454,18.134138304820624,0.12077609239651804,18.140931321418627,0.11220638368779925,0.01093549184321561,-0.0004658126272261143
1789314807.6101668,24.08919173704081,0.1621283383494747,24.090242830192015,0.15043858338632554,0.011736914752650268,0.00013694772496819496
1789314808.6145647,30.880810734400903,0.20885701974383974,30.908747822863457,0.19695896978417,0.030365185733128332,-0.0006709289737045765
1789314809.6151586,37.983192885233045,0.2559868582657062,38.031172266600336,0.2406834025127878,0.050360865703138094,-0.00022060377523303032
1789314810.6284013,45.86942865235053,0.30829940385000587,45.90929859465949,0.2912096299341988,0.04337825114286282,-0.00024421652778983116
1789314811.7087393,55.351555183757974,0.3712560384173509,55.392671812688334,0.34929854613186095,0.04661232285634707,-0.000287017785012722
1789314812.714524,63.9333013930348,0.4282636237897143,63.96619103256832,0.40074242088382284,0.04288525385294809,-0.0006061550229787827
1789314813.7193992,72.60787690136335,0.4872197660766979,72.63685610754742,0.4529757495884757,0.04486030602106925,-0.005817336728796363
1789314814.7515397,81.61902295338768,0.5480484595076636,81.6498938766687,0.5093566375456174,0.049498191794902544,-0.004049186478368938
1789314815.8063607,90.79183411302812,0.6071671728661614,90.82343110961216,0.5650410341156784,0.05265910898559649,-0.00023296335712075233
1789314816.8116891,99.33440889057438,0.6634967843951238,99.37226339312411,0.6215992738928466,0.056465606784805625,-0.000509185716509819
1789314817.8238943,107.57468937036798,0.7180916728175308,107.61114595543825,0.6817250687627068,0.05149381016652489,-0.0004425048828125
1789314818.9061236,116.77935478122849,0.7792511927772992,116.83190588018806,0.7478133187035427,0.061236900053282875,-0.0007196422666311264
1789314819.9162982,125.2568973124318,0.835553299103984,125.30774620078009,0.8056062422470591,0.05901216536145873,-0.0002886578440666199
1789314820.952862,134.4311876627244,0.8964982148822314,134.48392029375182,0.8714989259401709,0.05835833121914256,-0.0009583281353116035
1789314822.007036,143.3805694626769,0.9685286116095169,143.44222192231877,0.9354669325265822,0.06995784733448053,-0.02831512363627553
1789314823.0488753,152.56250047074428,1.0293875503534973,152.63531415957186,0.9922914410733261,0.08171875307667165,-0.015575713943690062
1789314824.1224053,161.54273790798769,1.0793646728092279,161.5491200978256,1.048987450316098,0.03104042515050949,-9.36887226998806e-05
1789314825.150002,170.6664916418972,1.137266301017553,170.67627324107687,1.1235786246084694,0.01682355990839412,-0.0009067533537745476
1789314826.1571302,178.5693663396664,1.189617670843579,178.54819351591556,1.1916582267101168,0.021270926962142944,-0.0003289412707090378
1789314827.2231812,187.48323156526655,1.2261628343735502,187.47587307061684,1.2259535467509786,0.007361470289197706,-0.00028335535898804665
1789314828.3097448,196.42701559813725,0.7390836556968639,196.38057821605324,0.4828995829067273,0.2603588093500163,-0.0006891628727316856
1789314829.316005,202.33824255662012,-1.2970866909509002,201.83294299634005,-2.206986848507288,1.0407910176113004,-0.0015311811584979296
1789314830.4368284,206.10259519918287,-3.5689814048548802,205.43417705745716,-4.426346540013039,1.0871328286703603,-0.0015766522847115993
