timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789316712.5472584,-9.832597171469658,70.65393345209647,-9.713381003842715,69.69528939269844,0.9660284298315349,-0.026004104409366846
1789316713.549447,-9.760688728387782,78.27693676037828,-9.729748532163235,77.29775336082764,0.9796721011123836,-0.056976736057549715
1789316714.6324165,-9.677330663682111,87.17457072320599,-9.754605401538239,86.20542360149352,0.9722229829798784,-0.13989287288859487
1789316715.6416168,-9.601842385807071,95.32828154531151,-9.798943915647714,94.31556356137592,1.0317202760690916,-0.23231665464118123
1789316716.739943,-9.512479658374424,104.94161683723986,-9.83961111222044,103.88097743707316,1.1099418567120534,-0.3790801581926644
1789316717.8336203,-9.427667064569444,114.07359779132943,-9.87839421333508,112.94316231591746,1.2169795917369728,-0.5541858789511025
1789316718.8344617,-9.349471281074495,122.48796065670928,-9.912281810518593,121.33964765066061,1.2788191631007382,-0.7267573592253029
1789316719.8768797,-9.262809570024887,131.80770419059832,-9.973343997713222,130.63559311381056,1.3706580716060979,-0.9180188891477883
1789316720.9293582,-9.026940656478452,140.32456748720372,-9.746066421857183,139.25420990715435,1.289498823419665,-1.09293456049636
1789316721.9371953,-8.081864093660162,148.59621163055974,-8.590776900940426,147.4365905728886,1.2663780015493766,-1.280476760584861
1789316722.9389231,-6.386284830397574,156.86237390286462,-6.686956482467044,155.61416065859925,1.283915785991305,-1.4739020583219826
1789316723.9939907,-3.364394979821055,163.21130625954171,-3.4539977806260125,161.5991751193227,1.6146192972883642,-1.6305708405561745
1789316725.0356631,0.5030217269688366,169.32842109147086,0.4906078688858245,167.59172387423448,1.7367415836068134,-1.794338893610984
1789316726.1324828,5.369109497862672,175.75585951943424,5.360558519710737,173.91895881755983,1.836920604646283,-1.9788658139295876
1789316727.1337943,10.597076543531562,180.12876360310705,10.326808324702863,177.6380643451261,2.505319880537338,-2.1315490719862282
1789316728.1729958,16.810847646894576,184.3346933875231,16.264526335588855,181.63479514698543,2.7546174842335507,-2.2991804596967995
1789316729.2379289,23.650767643278122,188.48204370416101,23.171691539140625,185.9236792955579,2.602833525364767,-2.4716441151686013
1789316730.2404444,30.32778622945103,191.40192465792066,29.54211760032313,188.56010604348688,2.9484247034879525,-2.6279932972975075
1789316731.3429892,38.309200103995174,194.27283496856097,37.4123083458483,191.4580733940478,2.9541999842914572,-2.787160110194236
1789316732.3735862,46.64673751979954,196.57356012425268,45.39954616283077,193.68342617656327,3.1477548374173545,-2.840523433405906
1789316733.4326682,55.2652484269916,198.42648978235877,54.00627962204942,195.4689418829193,3.2143571720168858,-2.773513507563621
1789316734.5433464,63.68084323083964,199.08151900013414,62.04219964868526,196.18305322770206,3.3296030729346713,-2.598514508921653
1789316735.5919795,72.06948605688217,199.41870945893814,70.2278663700513,196.5941667930726,3.3718843903992157,-2.4068796155042946
1789316736.6376662,81.03022319912309,199.55217452383783,79.15382161636553,196.99678408371142,3.1703159465997275,-2.207459640223533
1789316737.7295275,90.53190522880215,199.71168158745502,88.64754629955648,197.42342938593978,2.9642717000921466,-1.9962447402067482
1789316738.7295458,98.90670894764376,199.85723630736567,97.01263057608203,197.81286186480386,2.786933752176006,-1.809764337260276
1789316739.8376634,108.56456146533066,200.02676542548403,106.69296662604076,198.26232993247598,2.572178036498085,-1.5955909010954201
1789316740.9401262,118.00703424834984,200.1922655287872,116.08173924177535,198.7046427503908,2.4330602937749974,-1.3851866242475808
1789316742.0476646,127.45178056364517,200.35778452493926,125.52620360192097,199.15263076787565,2.271616652009656,-1.1745111462660134
1789316743.1381893,137.00239223355626,200.52512275476465,135.16803138027532,199.61702381241642,2.0468325356861907,-0.9622340318746865
1789316744.2301307,146.5539914222428,200.6922469115926,144.59419039361103,200.08027076417625,2.0531280712202835,-0.7498123166151345
1789316745.2417822,155.41214212068513,200.8473974040089,153.4997148020607,200.51998411194472,1.9402519714823891,-0.5527981040067971
1789316746.3492723,164.84619681662022,201.0127710494834,162.7587782384785,200.9873694300256,2.0875731274957263,-0.3427668032236397
1789316747.4475422,174.4066090897594,201.18039385010835,172.273299086832,201.46656378526816,2.1524183609093024,-0.16160888643935323
1789316748.5377731,184.1277016293997,201.3503998939562,181.91385343512977,201.95897304765975,2.2959714960514908,-0.04711864190176129
1789316749.539153,192.584260687874,201.49893771416708,190.28090597730682,202.3754729721769,2.4644993368281556,-0.0036619947059080005
1789316750.5759413,201.85815586367707,201.6609134849388,199.4009407796339,202.81787452539828,2.7159648043357127,-0.0011151502840220928
1789316751.6392093,210.63780304641162,201.64054861147585,207.55689661250318,202.86380909717562,3.3148681226215992,-0.0012397381942719221
1789316752.6401231,215.53735968370245,200.0701509698809,211.12666176777506,201.467937646586,4.626884880688135,-0.004052047501318157
