timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789313474.0283778,0.0,-0.0,0.0,-0.0,0.0,0.0
1789313469.7146168,-2.8815558966596932,0.0004678785937835203,-2.8705773434113024,0.0004236673055815736,0.010978642268776083,-0.2265564315021038
1789313470.8640015,-2.8815558966596932,0.0004678785937835203,-2.853019129518709,-0.0001780262148487332,0.028544075950721927,0.000261764507740736
1789313471.9556286,-2.8815558966596932,0.0004678785937835203,-2.8604680347531883,-0.0006551289662290136,0.021117742913665426,-0.00029937736690044403
1789313473.0133436,-2.0170490583733582,0.0001963726804945498,-2.0341077390673257,-0.00015346303314456064,0.017062267494248076,1.781480386853218e-05
1789313475.0331135,3.155073897552932,-0.0008418305373569801,3.1854372060683733,4.246770292199944e-05,0.030376182896829206,9.048450738191605e-05
1789313476.1199267,8.043729200609835,-0.0025591347817888327,8.015446994070588,0.002571197826006465,0.02874375618104271,-0.00016109459102153778
1789313477.1304564,13.14504120817728,-0.004463326316690858,13.112918940434314,0.006624347457191491,0.033982003982503374,-0.0004728315398097038
1789313478.2262344,18.76802911296989,-0.0062577839892127285,18.759163628377788,0.011814279019289118,0.02012948778374861,-0.00047477707266807556
1789313479.2356598,24.355154180072198,-0.007994292931932323,24.587152995138062,0.01536480400911776,0.2331718199136992,0.0003944016061723232
1789313480.329605,31.907006384829458,-0.010341742518079788,32.00687242532742,0.019831028856037283,0.10432460005739698,-0.0005643460899591446
1789313481.4265301,39.95833434179303,-0.01283706050083655,39.99547753226039,0.026329052836542077,0.053977782763383976,-0.00027111032977700233
1789313482.5207517,48.93572996471105,-0.015623582268684988,48.94334550846973,0.0325168272205488,0.048739055515382226,-0.0003115464933216572
1789313483.5250404,57.43373241751149,-0.018253187461588105,57.4599429664342,0.037399373603513274,0.06151585509390541,-0.0006669997237622738
1789313484.5253305,66.09377354947134,-0.021123833994880936,66.07176667038648,0.04295135409321404,0.06774904025578674,-0.002749824430793524
1789313485.6337273,75.51250421724474,-0.02207403222289206,75.5206876348809,0.047055567590486576,0.06961228264154042,-0.005888023239094764
1789313486.6354644,84.25219823947087,-0.02449968720403395,84.2638437310858,0.052694604524772086,0.07806776639859354,-0.0011685560457408428
1789313487.6623096,93.49745886641304,-0.029292734538986398,93.50617576901944,0.05968147101452723,0.08940018817054171,-0.0003940584138035774
1789313488.7165833,102.64549328585977,-0.032379773718658855,102.64993539602266,0.07675389134949494,0.10922403212620917,-0.00045951828360557556
1789313489.7241974,111.49888094353388,-0.03504448627444079,111.49285285954629,0.09187939794243533,0.12706695156987272,-0.0007290267385542393
1789313490.7258453,119.88756460120757,-0.03762164729308548,119.92164687221079,0.10564963124445262,0.1472693466085776,-0.0004526139236986637
1789313491.8243926,129.58029598292327,-0.04064814239142667,129.59882350043966,0.11870741605888141,0.1604289964885702,-0.0005260086618363857
1789313492.9164634,138.86161133870286,-0.04088196174848768,138.78693263481492,0.13837729750252853,0.19419266423221482,-0.021326331421732903
1789313493.9243448,147.7023827902158,-0.03548486295020714,147.72559231051608,0.13853485604512228,0.17556065741441634,-0.022452926263213158
1789313494.962037,156.9585090484579,-0.042378950369236446,156.9756836855299,0.14165517595959476,0.1848337842824499,0.0020251846872270107
1789313496.0278497,166.18915895745948,-0.04959704090824024,166.18816115413466,0.1605599751908767,0.21015938481818872,-0.00037132250145077705
1789313497.1281528,175.52905783129188,-0.05418014000326732,175.5384406856,0.18044300251545947,0.23481068323296128,-0.0007175062783062458
1789313498.2170155,184.9463410435678,-0.07041431608791582,184.8963057705181,0.1695105173876274,0.24508662604765954,-0.0003470228984951973
1789313499.225716,193.3890456800092,-0.36400869732126706,193.37219884440012,-0.3473758637347434,0.023674184741108013,-0.0011281203478574753
1789313500.230878,200.79340084419607,-1.8742245617130027,200.47762185505084,-2.5344439984645595,0.7318511287482762,-0.0014248655643314123
1789313501.3228462,206.71917994586724,-5.892293195727296,205.57284696996928,-6.828269362631795,1.4799090095827911,-0.004307937517296523
1789313502.3298562,206.8861012760502,-6.03502781975626,205.7100009593572,-6.95554289198624,1.4935059267133703,-0.0006806561723351479
